Complex URL,Floor Plan Name,Price,Unit Name,Square Footage,Availability,Beds,Baths
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,C2,"$1,505",Unit 808,"1,407",Now,3 Beds,2 Baths
https://www.apartments.com/the-grove-on-lane-jacksonville-fl/f7zt3fs/,C2,"$1,505",Unit 609,"1,407",Mar 1,3 Beds,2 Baths
https://www.apartments.com/jackson-commons-jacksonville-fl/zhhz3ex/,Flats,"$925
                                        /Person",Unit 2,"1,068",Now,2 Beds,2 Baths
https://www.apartments.com/jackson-commons-jacksonville-fl/zhhz3ex/,Flats,"$925
                                        /Person",Unit 5,"1,358",Now,2 Beds,2 Baths
https://www.apartments.com/jackson-commons-jacksonville-fl/zhhz3ex/,Town Home,"$880
                                        /Person",Unit 3,"1,863",Now,4 Beds,4 Baths
https://www.apartments.com/jackson-commons-jacksonville-fl/zhhz3ex/,Flats,"$925
                                        /Person",Unit 2,"1,068",Now,2 Beds,2 Baths
https://www.apartments.com/jackson-commons-jacksonville-fl/zhhz3ex/,Flats,"$925
                                        /Person",Unit 5,"1,358",Now,2 Beds,2 Baths
https://www.apartments.com/jackson-commons-jacksonville-fl/zhhz3ex/,Town Home,"$880
                                        /Person",Unit 3,"1,863",Now,4 Beds,4 Baths
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,One Bedroom One Bath,$962,Unit K070,715,Now,1 Bed,1 Bath
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,One Bedroom One Bath,$962,Unit K069,715,Now,1 Bed,1 Bath
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,One Bedroom One Bath,$962,Unit K066,715,Now,1 Bed,1 Bath
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,One Bedroom 1.5 Bath Townhome,$962,Unit T067,915,Now,1 Bed,1.5 Baths
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,One Bedroom 1.5 Bath Townhome,$962,Unit T058,915,Now,1 Bed,1.5 Baths
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,One Bedroom 1.5 Bath Townhome,$962,Unit T088,915,Now,1 Bed,1.5 Baths
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,Two Bedroom 1.5 Bath Townhome,"$1,126",Unit T074,"1,122",Now,2 Beds,1.5 Baths
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,Two Bedroom 1.5 Bath Townhome,"$1,126",Unit T123,"1,122",Now,2 Beds,1.5 Baths
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,Two Bedroom 1.5 Bath Townhome,"$1,126",Unit T069,"1,122",Now,2 Beds,1.5 Baths
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,Two Bedroom One Bath,"$1,126",Unit K056,915,Now,2 Beds,1 Bath
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,Two Bedroom One Bath,"$1,126",Unit K101,915,Now,2 Beds,1 Bath
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,Two Bedroom One Bath,"$1,126",Unit K082,915,Now,2 Beds,1 Bath
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,Three Bedroom 1.5 Bath,"$1,259",Unit K030,"1,045",Mar 2,3 Beds,1.5 Baths
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,One Bedroom One Bath,$962,Unit K070,715,Now,1 Bed,1 Bath
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,One Bedroom One Bath,$962,Unit K069,715,Now,1 Bed,1 Bath
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,One Bedroom One Bath,$962,Unit K066,715,Now,1 Bed,1 Bath
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,One Bedroom 1.5 Bath Townhome,$962,Unit T067,915,Now,1 Bed,1.5 Baths
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,One Bedroom 1.5 Bath Townhome,$962,Unit T058,915,Now,1 Bed,1.5 Baths
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,One Bedroom 1.5 Bath Townhome,$962,Unit T088,915,Now,1 Bed,1.5 Baths
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,Two Bedroom 1.5 Bath Townhome,"$1,126",Unit T074,"1,122",Now,2 Beds,1.5 Baths
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,Two Bedroom 1.5 Bath Townhome,"$1,126",Unit T123,"1,122",Now,2 Beds,1.5 Baths
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,Two Bedroom 1.5 Bath Townhome,"$1,126",Unit T069,"1,122",Now,2 Beds,1.5 Baths
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,Two Bedroom One Bath,"$1,126",Unit K056,915,Now,2 Beds,1 Bath
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,Two Bedroom One Bath,"$1,126",Unit K101,915,Now,2 Beds,1 Bath
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,Two Bedroom One Bath,"$1,126",Unit K082,915,Now,2 Beds,1 Bath
https://www.apartments.com/kings-trail-apartment-homes-jacksonville-fl/klp7hkb/,Three Bedroom 1.5 Bath,"$1,259",Unit K030,"1,045",Mar 2,3 Beds,1.5 Baths
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,1 Bedroom,$855,Unit 338,572,Now,1 Bed,1 Bath
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,1 Bedroom,$855,Unit 236,572,Now,1 Bed,1 Bath
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,1 Bedroom,"$1,039",Unit 303,572,Now,1 Bed,1 Bath
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,1 Bedroom,"$1,039",Unit 314,572,Now,1 Bed,1 Bath
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,1 Bedroom,"$1,039",Unit 134,572,Now,1 Bed,1 Bath
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,2 Bedroom,"$1,031",Unit 321,824,Now,2 Beds,2 Baths
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,2 Bedroom,"$1,031",Unit 408,824,Now,2 Beds,2 Baths
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,2 Bedroom,"$1,031",Unit 443,824,Now,2 Beds,2 Baths
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,2 Bedroom,"$1,252",Unit 426,824,Now,2 Beds,2 Baths
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,2 Bedroom,"$1,031",Unit 205,824,Mar 31,2 Beds,2 Baths
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,3 Bedroom,"$1,451",Unit 201,"1,051",Now,3 Beds,2 Baths
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,3 Bedroom,"$1,451",Unit 202,"1,051",Now,3 Beds,2 Baths
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,3 Bedroom,"$1,451",Unit 247,"1,058",Now,3 Beds,2 Baths
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,3 Bedroom,"$1,451",Unit 329,"1,051",Now,3 Beds,2 Baths
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,3 Bedroom,"$1,451",Unit 419,"1,051",Now,3 Beds,2 Baths
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,1 Bedroom,$855,Unit 338,572,Now,1 Bed,1 Bath
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,1 Bedroom,$855,Unit 236,572,Now,1 Bed,1 Bath
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,1 Bedroom,"$1,039",Unit 303,572,Now,1 Bed,1 Bath
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,1 Bedroom,"$1,039",Unit 314,572,Now,1 Bed,1 Bath
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,1 Bedroom,"$1,039",Unit 134,572,Now,1 Bed,1 Bath
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,2 Bedroom,"$1,031",Unit 321,824,Now,2 Beds,2 Baths
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,2 Bedroom,"$1,031",Unit 408,824,Now,2 Beds,2 Baths
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,2 Bedroom,"$1,031",Unit 443,824,Now,2 Beds,2 Baths
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,2 Bedroom,"$1,252",Unit 426,824,Now,2 Beds,2 Baths
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,2 Bedroom,"$1,031",Unit 205,824,Mar 31,2 Beds,2 Baths
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,3 Bedroom,"$1,451",Unit 201,"1,051",Now,3 Beds,2 Baths
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,3 Bedroom,"$1,451",Unit 202,"1,051",Now,3 Beds,2 Baths
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,3 Bedroom,"$1,451",Unit 247,"1,058",Now,3 Beds,2 Baths
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,3 Bedroom,"$1,451",Unit 329,"1,051",Now,3 Beds,2 Baths
https://www.apartments.com/madison-manor-apartments-jacksonville-fl/rgqc3m0/,3 Bedroom,"$1,451",Unit 419,"1,051",Now,3 Beds,2 Baths
https://www.apartments.com/trollie-lane-apartments-jacksonville-fl/sk4qvr5/,1 Bed,$800,Unit 3,650,Soon,1 Bed,1 Bath
https://www.apartments.com/trollie-lane-apartments-jacksonville-fl/sk4qvr5/,1 Bed,$900,Unit 2,650,Soon,1 Bed,1 Bath
https://www.apartments.com/trollie-lane-apartments-jacksonville-fl/sk4qvr5/,2 Bed Townhouse,$850,Unit 1,"1,150",Soon,2 Beds,1.5 Baths
https://www.apartments.com/trollie-lane-apartments-jacksonville-fl/sk4qvr5/,2 Bed Townhouse,"$1,175",Unit 4,"1,150",Soon,2 Beds,1.5 Baths
https://www.apartments.com/trollie-lane-apartments-jacksonville-fl/sk4qvr5/,1 Bed,$800,Unit 3,650,Soon,1 Bed,1 Bath
https://www.apartments.com/trollie-lane-apartments-jacksonville-fl/sk4qvr5/,1 Bed,$900,Unit 2,650,Soon,1 Bed,1 Bath
https://www.apartments.com/trollie-lane-apartments-jacksonville-fl/sk4qvr5/,2 Bed Townhouse,$850,Unit 1,"1,150",Soon,2 Beds,1.5 Baths
https://www.apartments.com/trollie-lane-apartments-jacksonville-fl/sk4qvr5/,2 Bed Townhouse,"$1,175",Unit 4,"1,150",Soon,2 Beds,1.5 Baths
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"0 Bedroom, 1 Bathroom",$800,Unit F-071,448,Mar 6,,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,100",Unit F-063,605,Now,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,180",Unit U-177,832,Now,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,180",Unit U-178,832,Now,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,180",Unit U-180,832,Now,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,180",Unit V-183,832,Now,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,180",Unit V-186,832,Now,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,180",Unit V-187,832,Now,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,180",Unit W-196,832,Now,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,180",Unit U-176,832,Mar 6,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,185",Unit B-023,750,Now,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,185",Unit N-126,750,Now,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,185",Unit C-025,750,Now,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,185",Unit B-022,750,Mar 6,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,185",Unit C-027,750,Mar 6,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom",$899,Unit F-066,605,Apr 6,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"2 Bedroom, 2 Bathroom","$1,330",Unit D-037,960,Now,2 Beds,2 Baths
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"2 Bedroom, 2 Bathroom","$1,375",Unit O-131,"1,072",Now,2 Beds,2 Baths
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"2 Bedroom, 2 Bathroom","$1,375",Unit A-001,"1,072",Mar 6,2 Beds,2 Baths
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"2 Bedroom, 1 Bathroom","$1,302",Unit O-141,900,Mar 6,2 Beds,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"3 Bedroom, 2 Bathroom","$1,674",Unit T-172,"1,337",Now,3 Beds,2 Baths
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"3 Bedroom, 2 Bathroom","$1,674",Unit P-143,"1,337",Mar 6,3 Beds,2 Baths
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"0 Bedroom, 1 Bathroom",$800,Unit F-071,448,Mar 6,,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,100",Unit F-063,605,Now,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,180",Unit U-177,832,Now,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,180",Unit U-178,832,Now,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,180",Unit U-180,832,Now,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,180",Unit V-183,832,Now,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,180",Unit V-186,832,Now,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,180",Unit V-187,832,Now,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,180",Unit W-196,832,Now,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,180",Unit U-176,832,Mar 6,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,185",Unit B-023,750,Now,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,185",Unit N-126,750,Now,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,185",Unit C-025,750,Now,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,185",Unit B-022,750,Mar 6,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom","$1,185",Unit C-027,750,Mar 6,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"1 Bedroom, 1 Bathroom",$899,Unit F-066,605,Apr 6,1 Bed,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"2 Bedroom, 2 Bathroom","$1,330",Unit D-037,960,Now,2 Beds,2 Baths
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"2 Bedroom, 2 Bathroom","$1,375",Unit O-131,"1,072",Now,2 Beds,2 Baths
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"2 Bedroom, 2 Bathroom","$1,375",Unit A-001,"1,072",Mar 6,2 Beds,2 Baths
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"2 Bedroom, 1 Bathroom","$1,302",Unit O-141,900,Mar 6,2 Beds,1 Bath
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"3 Bedroom, 2 Bathroom","$1,674",Unit T-172,"1,337",Now,3 Beds,2 Baths
https://www.apartments.com/creekwood-club-jacksonville-fl/xdwemzp/,"3 Bedroom, 2 Bathroom","$1,674",Unit P-143,"1,337",Mar 6,3 Beds,2 Baths
https://www.apartments.com/sea-oats-apartments-atlantic-beach-fl/4lg1y4h/,The Breeze,"$1,399",Unit 103,700,Mar 1,1 Bed,1 Bath
https://www.apartments.com/sea-oats-apartments-atlantic-beach-fl/4lg1y4h/,The Breeze,"$1,399",Unit 31,700,May 12,1 Bed,1 Bath
https://www.apartments.com/sea-oats-apartments-atlantic-beach-fl/4lg1y4h/,The Breeze,"$1,399",Unit 94,700,Jun 1,1 Bed,1 Bath
https://www.apartments.com/sea-oats-apartments-atlantic-beach-fl/4lg1y4h/,The Shore Line,"$1,450",Unit 67,989,Now,2 Beds,2 Baths
https://www.apartments.com/sea-oats-apartments-atlantic-beach-fl/4lg1y4h/,The Shore Line,"$1,450",Unit 23,989,Now,2 Beds,2 Baths
https://www.apartments.com/sea-oats-apartments-atlantic-beach-fl/4lg1y4h/,The Shore Line,"$1,450",Unit 17,989,Now,2 Beds,2 Baths
https://www.apartments.com/sea-oats-apartments-atlantic-beach-fl/4lg1y4h/,The Dune,"$1,799",Unit 113,"1,123",Now,3 Beds,2 Baths
https://www.apartments.com/sea-oats-apartments-atlantic-beach-fl/4lg1y4h/,The Dune,"$1,799",Unit 141,"1,123",Now,3 Beds,2 Baths
https://www.apartments.com/sea-oats-apartments-atlantic-beach-fl/4lg1y4h/,The Dune,"$2,000",Unit 115,"1,123",Now,3 Beds,2 Baths
https://www.apartments.com/sea-oats-apartments-atlantic-beach-fl/4lg1y4h/,The Breeze,"$1,399",Unit 103,700,Mar 1,1 Bed,1 Bath
https://www.apartments.com/sea-oats-apartments-atlantic-beach-fl/4lg1y4h/,The Breeze,"$1,399",Unit 31,700,May 12,1 Bed,1 Bath
https://www.apartments.com/sea-oats-apartments-atlantic-beach-fl/4lg1y4h/,The Breeze,"$1,399",Unit 94,700,Jun 1,1 Bed,1 Bath
https://www.apartments.com/sea-oats-apartments-atlantic-beach-fl/4lg1y4h/,The Shore Line,"$1,450",Unit 67,989,Now,2 Beds,2 Baths
https://www.apartments.com/sea-oats-apartments-atlantic-beach-fl/4lg1y4h/,The Shore Line,"$1,450",Unit 23,989,Now,2 Beds,2 Baths
https://www.apartments.com/sea-oats-apartments-atlantic-beach-fl/4lg1y4h/,The Shore Line,"$1,450",Unit 17,989,Now,2 Beds,2 Baths
https://www.apartments.com/sea-oats-apartments-atlantic-beach-fl/4lg1y4h/,The Dune,"$1,799",Unit 113,"1,123",Now,3 Beds,2 Baths
https://www.apartments.com/sea-oats-apartments-atlantic-beach-fl/4lg1y4h/,The Dune,"$1,799",Unit 141,"1,123",Now,3 Beds,2 Baths
https://www.apartments.com/sea-oats-apartments-atlantic-beach-fl/4lg1y4h/,The Dune,"$2,000",Unit 115,"1,123",Now,3 Beds,2 Baths
https://www.apartments.com/tidewater-at-atlantic-beach-apartment-homes-atlantic-beach-fl/3q8rtxe/,A1,"$1,431",Unit 1-711,660,Now,1 Bed,1 Bath
https://www.apartments.com/tidewater-at-atlantic-beach-apartment-homes-atlantic-beach-fl/3q8rtxe/,A1,"$1,360",Unit 1-612,660,Apr 22,1 Bed,1 Bath
https://www.apartments.com/tidewater-at-atlantic-beach-apartment-homes-atlantic-beach-fl/3q8rtxe/,B1,"$1,505",Unit 1-204,880,Mar 9,2 Beds,2 Baths
https://www.apartments.com/tidewater-at-atlantic-beach-apartment-homes-atlantic-beach-fl/3q8rtxe/,B1,"$1,505",Unit 1-203,880,Mar 17,2 Beds,2 Baths
https://www.apartments.com/tidewater-at-atlantic-beach-apartment-homes-atlantic-beach-fl/3q8rtxe/,B1,"$1,505",Unit 1-503,880,Mar 24,2 Beds,2 Baths
https://www.apartments.com/tidewater-at-atlantic-beach-apartment-homes-atlantic-beach-fl/3q8rtxe/,B1,"$1,420",Unit 1-304,880,Apr 24,2 Beds,2 Baths
https://www.apartments.com/tidewater-at-atlantic-beach-apartment-homes-atlantic-beach-fl/3q8rtxe/,A1,"$1,431",Unit 1-711,660,Now,1 Bed,1 Bath
https://www.apartments.com/tidewater-at-atlantic-beach-apartment-homes-atlantic-beach-fl/3q8rtxe/,A1,"$1,360",Unit 1-612,660,Apr 22,1 Bed,1 Bath
https://www.apartments.com/tidewater-at-atlantic-beach-apartment-homes-atlantic-beach-fl/3q8rtxe/,B1,"$1,505",Unit 1-204,880,Mar 9,2 Beds,2 Baths
https://www.apartments.com/tidewater-at-atlantic-beach-apartment-homes-atlantic-beach-fl/3q8rtxe/,B1,"$1,505",Unit 1-203,880,Mar 17,2 Beds,2 Baths
https://www.apartments.com/tidewater-at-atlantic-beach-apartment-homes-atlantic-beach-fl/3q8rtxe/,B1,"$1,505",Unit 1-503,880,Mar 24,2 Beds,2 Baths
https://www.apartments.com/tidewater-at-atlantic-beach-apartment-homes-atlantic-beach-fl/3q8rtxe/,B1,"$1,420",Unit 1-304,880,Apr 24,2 Beds,2 Baths
https://www.apartments.com/mills-creek-preserve-yulee-fl/stj4sc7/,Amelia,"$1,490",Unit 1,866,Soon,1 Bed,1 Bath
https://www.apartments.com/mills-creek-preserve-yulee-fl/stj4sc7/,Fisher,"$1,825",Unit 1,"1,176",Soon,2 Beds,2 Baths
https://www.apartments.com/mills-creek-preserve-yulee-fl/stj4sc7/,Grove,"$1,845",Unit 1,"1,196",Soon,2 Beds,2 Baths
https://www.apartments.com/mills-creek-preserve-yulee-fl/stj4sc7/,Talbot,"$2,025",Unit 1,"1,388",Soon,3 Beds,2 Baths
https://www.apartments.com/mills-creek-preserve-yulee-fl/stj4sc7/,Amelia,"$1,490",Unit 1,866,Soon,1 Bed,1 Bath
https://www.apartments.com/mills-creek-preserve-yulee-fl/stj4sc7/,Fisher,"$1,825",Unit 1,"1,176",Soon,2 Beds,2 Baths
